,Total number of dwelling units ;  Australian Capital Territory ;  New ;  Houses ;,"Total number of dwelling units ;  Australian Capital Territory ;  New ;  Semi-detached, row or terrace houses, townhouses - One storey ;","Total number of dwelling units ;  Australian Capital Territory ;  New ;  Semi-detached, row or terrace houses, townhouses - Two or more storeys ;","Total number of dwelling units ;  Australian Capital Territory ;  New ;  Semi-detached, row or terrace houses, townhouses - Total ;",Total number of dwelling units ;  Australian Capital Territory ;  New ;  Flats units or apartments - In a one or two storey block ;,Total number of dwelling units ;  Australian Capital Territory ;  New ;  Flats units or apartments - In a three storey block ;,Total number of dwelling units ;  Australian Capital Territory ;  New ;  Flats units or apartments - In a four or more storey block ;,Total number of dwelling units ;  Australian Capital Territory ;  New ;  Flats units or apartments - Total including those attached to a house ;,Total number of dwelling units ;  Australian Capital Territory ;  New ;  Total Other Residential ;,Total number of dwelling units ;  Australian Capital Territory ;  New ;  Total Residential ;,Total value of building jobs ;  Australian Capital Territory ;  New ;  Houses ;,"Total value of building jobs ;  Australian Capital Territory ;  New ;  Semi-detached, row or terrace houses, townhouses - One storey ;","Total value of building jobs ;  Australian Capital Territory ;  New ;  Semi-detached, row or terrace houses, townhouses - Two or more storeys ;","Total value of building jobs ;  Australian Capital Territory ;  New ;  Semi-detached, row or terrace houses, townhouses - Total ;",Total value of building jobs ;  Australian Capital Territory ;  New ;  Flats units or apartments - In a one or two storey block ;,Total value of building jobs ;  Australian Capital Territory ;  New ;  Flats units or apartments - In a three storey block ;,Total value of building jobs ;  Australian Capital Territory ;  New ;  Flats units or apartments - In a four or more storey block ;,Total value of building jobs ;  Australian Capital Territory ;  New ;  Flats units or apartments - Total including those attached to a house ;,Total value of building jobs ;  Australian Capital Territory ;  New ;  Total Other Residential ;,Total value of building jobs ;  Australian Capital Territory ;  New ;  Total Residential ;
Unit,Number,Number,Number,Number,Number,Number,Number,Number,Number,Number,$'000,$'000,$'000,$'000,$'000,$'000,$'000,$'000,$'000,$'000
Series Type,Original,Original,Original,Original,Original,Original,Original,Original,Original,Original,Original,Original,Original,Original,Original,Original,Original,Original,Original,Original
Data Type,FLOW,FLOW,FLOW,FLOW,FLOW,FLOW,FLOW,FLOW,FLOW,FLOW,FLOW,FLOW,FLOW,FLOW,FLOW,FLOW,FLOW,FLOW,FLOW,FLOW
Frequency,Month,Month,Month,Month,Month,Month,Month,Month,Month,Month,Month,Month,Month,Month,Month,Month,Month,Month,Month,Month
Collection Month,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Series Start,Jul-1970,Jul-1991,Jul-1991,Jul-1991,Jul-1991,Jul-1991,Jul-1991,Jul-1991,Jul-1970,Jan-1965,Jul-1970,Jul-1991,Jul-1991,Jul-1991,Jul-1991,Jul-1991,Jul-1991,Jul-1991,Jul-1970,Jul-1970
Series End,Aug-2020,Aug-2020,Aug-2020,Aug-2020,Aug-2020,Aug-2020,Aug-2020,Aug-2020,Aug-2020,Aug-2020,Aug-2020,Aug-2020,Aug-2020,Aug-2020,Aug-2020,Aug-2020,Aug-2020,Aug-2020,Aug-2020,Aug-2020
No. Obs,602,350,350,350,350,350,350,350,602,668,602,350,350,350,350,350,350,350,602,602
Series ID,A419061W,A416349C,A423457V,A416988X,A424105J,A424654X,A425221K,A417651K,A419746L,A420492W,A419063A,A416351R,A423459X,A416990K,A424107L,A424656C,A425223R,A417653R,A419748T,A420494A
Jan-1965,,,,,,,,,,172,,,,,,,,,,
Feb-1965,,,,,,,,,,163,,,,,,,,,,
Mar-1965,,,,,,,,,,175,,,,,,,,,,
Apr-1965,,,,,,,,,,191,,,,,,,,,,
May-1965,,,,,,,,,,272,,,,,,,,,,
Jun-1965,,,,,,,,,,227,,,,,,,,,,
Jul-1965,,,,,,,,,,102,,,,,,,,,,
Aug-1965,,,,,,,,,,310,,,,,,,,,,
Sep-1965,,,,,,,,,,141,,,,,,,,,,
Oct-1965,,,,,,,,,,367,,,,,,,,,,
Nov-1965,,,,,,,,,,218,,,,,,,,,,
Dec-1965,,,,,,,,,,145,,,,,,,,,,
Jan-1966,,,,,,,,,,106,,,,,,,,,,
Feb-1966,,,,,,,,,,169,,,,,,,,,,
Mar-1966,,,,,,,,,,122,,,,,,,,,,
Apr-1966,,,,,,,,,,227,,,,,,,,,,
May-1966,,,,,,,,,,176,,,,,,,,,,
Jun-1966,,,,,,,,,,98,,,,,,,,,,
Jul-1966,,,,,,,,,,167,,,,,,,,,,
Aug-1966,,,,,,,,,,1014,,,,,,,,,,
Sep-1966,,,,,,,,,,127,,,,,,,,,,
Oct-1966,,,,,,,,,,260,,,,,,,,,,
Nov-1966,,,,,,,,,,135,,,,,,,,,,
Dec-1966,,,,,,,,,,158,,,,,,,,,,
Jan-1967,,,,,,,,,,98,,,,,,,,,,
Feb-1967,,,,,,,,,,170,,,,,,,,,,
Mar-1967,,,,,,,,,,156,,,,,,,,,,
Apr-1967,,,,,,,,,,204,,,,,,,,,,
May-1967,,,,,,,,,,183,,,,,,,,,,
Jun-1967,,,,,,,,,,139,,,,,,,,,,
Jul-1967,,,,,,,,,,182,,,,,,,,,,
Aug-1967,,,,,,,,,,210,,,,,,,,,,
Sep-1967,,,,,,,,,,132,,,,,,,,,,
Oct-1967,,,,,,,,,,198,,,,,,,,,,
Nov-1967,,,,,,,,,,153,,,,,,,,,,
Dec-1967,,,,,,,,,,96,,,,,,,,,,
Jan-1968,,,,,,,,,,161,,,,,,,,,,
Feb-1968,,,,,,,,,,155,,,,,,,,,,
Mar-1968,,,,,,,,,,112,,,,,,,,,,
Apr-1968,,,,,,,,,,105,,,,,,,,,,
May-1968,,,,,,,,,,122,,,,,,,,,,
Jun-1968,,,,,,,,,,374,,,,,,,,,,
Jul-1968,,,,,,,,,,197,,,,,,,,,,
Aug-1968,,,,,,,,,,193,,,,,,,,,,
Sep-1968,,,,,,,,,,334,,,,,,,,,,
Oct-1968,,,,,,,,,,343,,,,,,,,,,
Nov-1968,,,,,,,,,,283,,,,,,,,,,
Dec-1968,,,,,,,,,,198,,,,,,,,,,
Jan-1969,,,,,,,,,,259,,,,,,,,,,
Feb-1969,,,,,,,,,,288,,,,,,,,,,
Mar-1969,,,,,,,,,,432,,,,,,,,,,
Apr-1969,,,,,,,,,,177,,,,,,,,,,
May-1969,,,,,,,,,,265,,,,,,,,,,
Jun-1969,,,,,,,,,,228,,,,,,,,,,
Jul-1969,,,,,,,,,,269,,,,,,,,,,
Aug-1969,,,,,,,,,,296,,,,,,,,,,
Sep-1969,,,,,,,,,,241,,,,,,,,,,
Oct-1969,,,,,,,,,,306,,,,,,,,,,
Nov-1969,,,,,,,,,,250,,,,,,,,,,
Dec-1969,,,,,,,,,,256,,,,,,,,,,
Jan-1970,,,,,,,,,,272,,,,,,,,,,
Feb-1970,,,,,,,,,,309,,,,,,,,,,
Mar-1970,,,,,,,,,,295,,,,,,,,,,
Apr-1970,,,,,,,,,,359,,,,,,,,,,
May-1970,,,,,,,,,,330,,,,,,,,,,
Jun-1970,,,,,,,,,,387,,,,,,,,,,
Jul-1970,321,,,,,,,,2,323,4128,,,,,,,,15,4143
Aug-1970,337,,,,,,,,20,357,4805,,,,,,,,247,5052
Sep-1970,431,,,,,,,,0,431,5721,,,,,,,,0,5721
Oct-1970,427,,,,,,,,14,441,5511,,,,,,,,200,5711
Nov-1970,188,,,,,,,,0,188,2725,,,,,,,,0,2725
Dec-1970,285,,,,,,,,5,290,3855,,,,,,,,55,3910
Jan-1971,335,,,,,,,,0,335,4166,,,,,,,,0,4166
Feb-1971,218,,,,,,,,175,393,3076,,,,,,,,1829,4905
Mar-1971,405,,,,,,,,3,408,4847,,,,,,,,27,4874
Apr-1971,221,,,,,,,,20,241,3202,,,,,,,,171,3373
May-1971,241,,,,,,,,0,241,3429,,,,,,,,0,3429
Jun-1971,236,,,,,,,,7,243,3455,,,,,,,,83,3538
Jul-1971,319,,,,,,,,5,324,4384,,,,,,,,90,4474
Aug-1971,371,,,,,,,,126,497,5013,,,,,,,,824,5837
Sep-1971,220,,,,,,,,80,300,3420,,,,,,,,430,3850
Oct-1971,322,,,,,,,,198,520,4755,,,,,,,,1919,6674
Nov-1971,338,,,,,,,,0,338,4450,,,,,,,,0,4450
Dec-1971,203,,,,,,,,16,219,2815,,,,,,,,101,2916
Jan-1972,224,,,,,,,,0,224,3503,,,,,,,,0,3503
Feb-1972,396,,,,,,,,0,396,5440,,,,,,,,0,5440
Mar-1972,390,,,,,,,,11,401,5772,,,,,,,,140,5912
Apr-1972,168,,,,,,,,0,168,2630,,,,,,,,0,2630
May-1972,383,,,,,,,,7,390,5409,,,,,,,,100,5509
Jun-1972,291,,,,,,,,102,393,4677,,,,,,,,449,5126
Jul-1972,374,,,,,,,,6,380,5513,,,,,,,,80,5593
Aug-1972,295,,,,,,,,0,295,5227,,,,,,,,0,5227
Sep-1972,350,,,,,,,,42,392,5051,,,,,,,,279,5330
Oct-1972,321,,,,,,,,25,346,5384,,,,,,,,150,5534
Nov-1972,565,,,,,,,,0,565,8705,,,,,,,,0,8705
Dec-1972,295,,,,,,,,20,315,4822,,,,,,,,230,5052
Jan-1973,388,,,,,,,,48,436,6676,,,,,,,,375,7051
Feb-1973,363,,,,,,,,171,534,6017,,,,,,,,1160,7177
Mar-1973,405,,,,,,,,139,544,7046,,,,,,,,811,7857
Apr-1973,372,,,,,,,,54,426,6240,,,,,,,,440,6680
May-1973,466,,,,,,,,31,497,8232,,,,,,,,127,8359
Jun-1973,455,,,,,,,,6,461,8034,,,,,,,,75,8109
Jul-1973,495,,,,,,,,100,595,8692,,,,,,,,805,9497
Aug-1973,417,,,,,,,,64,481,7599,,,,,,,,995,8594
Sep-1973,337,,,,,,,,115,452,6555,,,,,,,,1211,7766
Oct-1973,191,,,,,,,,247,438,4112,,,,,,,,3377,7489
Nov-1973,251,,,,,,,,100,351,4743,,,,,,,,1621,6364
Dec-1973,365,,,,,,,,7,372,6402,,,,,,,,99,6501
Jan-1974,232,,,,,,,,34,266,5923,,,,,,,,384,6307
Feb-1974,301,,,,,,,,73,374,7120,,,,,,,,915,8035
Mar-1974,356,,,,,,,,0,356,7603,,,,,,,,0,7603
Apr-1974,370,,,,,,,,12,382,8042,,,,,,,,112,8154
May-1974,282,,,,,,,,27,309,7376,,,,,,,,365,7741
Jun-1974,264,,,,,,,,0,264,6254,,,,,,,,0,6254
Jul-1974,202,,,,,,,,76,278,5663,,,,,,,,880,6543
Aug-1974,309,,,,,,,,19,328,6482,,,,,,,,135,6617
Sep-1974,233,,,,,,,,0,233,6011,,,,,,,,0,6011
Oct-1974,326,,,,,,,,40,366,7786,,,,,,,,600,8386
Nov-1974,228,,,,,,,,214,442,5647,,,,,,,,4136,9783
Dec-1974,317,,,,,,,,0,317,6816,,,,,,,,0,6816
Jan-1975,351,,,,,,,,0,351,8006,,,,,,,,0,8006
Feb-1975,181,,,,,,,,32,213,5215,,,,,,,,470,5685
Mar-1975,291,,,,,,,,44,335,7162,,,,,,,,673,7835
Apr-1975,299,,,,,,,,55,354,7708,,,,,,,,1006,8714
May-1975,487,,,,,,,,24,511,11606,,,,,,,,250,11856
Jun-1975,378,,,,,,,,47,425,9887,,,,,,,,1051,10938
Jul-1975,420,,,,,,,,25,445,10800,,,,,,,,465,11265
Aug-1975,255,,,,,,,,5,260,7811,,,,,,,,133,7944
Sep-1975,392,,,,,,,,0,392,11711,,,,,,,,0,11711
Oct-1975,434,,,,,,,,0,434,12718,,,,,,,,0,12718
Nov-1975,318,,,,,,,,18,336,9603,,,,,,,,408,10011
Dec-1975,269,,,,,,,,182,451,8353,,,,,,,,5150,13503
Jan-1976,329,,,,,,,,8,337,10817,,,,,,,,204,11021
Feb-1976,293,,,,,,,,111,404,10289,,,,,,,,2920,13209
Mar-1976,295,,,,,,,,40,335,9960,,,,,,,,953,10913
Apr-1976,433,,,,,,,,73,506,13972,,,,,,,,1619,15591
May-1976,346,,,,,,,,39,385,11349,,,,,,,,979,12328
Jun-1976,257,,,,,,,,0,257,9169,,,,,,,,0,9169
Jul-1976,297,,,,,,,,129,426,9727,,,,,,,,2645,12372
Aug-1976,268,,,,,,,,5,273,8692,,,,,,,,115,8807
Sep-1976,200,,,,,,,,28,228,6885,,,,,,,,691,7576
Oct-1976,282,,,,,,,,14,296,8899,,,,,,,,379,9278
Nov-1976,288,,,,,,,,47,335,8741,,,,,,,,1033,9774
Dec-1976,219,,,,,,,,17,236,6351,,,,,,,,490,6841
Jan-1977,138,,,,,,,,46,184,5124,,,,,,,,699,5823
Feb-1977,108,,,,,,,,104,212,3899,,,,,,,,2828,6727
Mar-1977,95,,,,,,,,14,109,3328,,,,,,,,439,3767
Apr-1977,71,,,,,,,,8,79,2576,,,,,,,,226,2802
May-1977,141,,,,,,,,5,146,4621,,,,,,,,115,4736
Jun-1977,165,,,,,,,,153,318,4877,,,,,,,,4410,9287
Jul-1977,105,,,,,,,,58,163,3592,,,,,,,,2199,5791
Aug-1977,159,,,,,,,,24,183,4840,,,,,,,,1124,5964
Sep-1977,186,,,,,,,,58,244,5389,,,,,,,,1462,6851
Oct-1977,180,,,,,,,,9,189,5427,,,,,,,,299,5726
Nov-1977,211,,,,,,,,43,254,6418,,,,,,,,915,7333
Dec-1977,121,,,,,,,,15,136,3774,,,,,,,,227,4001
Jan-1978,154,,,,,,,,6,160,4588,,,,,,,,144,4732
Feb-1978,81,,,,,,,,23,104,2684,,,,,,,,791,3475
Mar-1978,98,,,,,,,,8,106,3162,,,,,,,,176,3338
Apr-1978,92,,,,,,,,46,138,3045,,,,,,,,1117,4162
May-1978,187,,,,,,,,61,248,6199,,,,,,,,1385,7584
Jun-1978,113,,,,,,,,7,120,3501,,,,,,,,228,3729
Jul-1978,80,,,,,,,,9,89,2880,,,,,,,,686,3566
Aug-1978,222,,,,,,,,19,241,7352,,,,,,,,718,8070
Sep-1978,204,,,,,,,,0,204,6573,,,,,,,,0,6573
Oct-1978,126,,,,,,,,8,134,4076,,,,,,,,176,4252
Nov-1978,209,,,,,,,,37,246,6399,,,,,,,,1404,7803
Dec-1978,94,,,,,,,,74,168,3185,,,,,,,,804,3989
Jan-1979,109,,,,,,,,53,162,3705,,,,,,,,1274,4979
Feb-1979,129,,,,,,,,66,195,4252,,,,,,,,1645,5897
Mar-1979,90,,,,,,,,10,100,2947,,,,,,,,284,3231
Apr-1979,131,,,,,,,,18,197,4283,,,,,,,,360,4643
May-1979,132,,,,,,,,32,164,4833,,,,,,,,858,5691
Jun-1979,93,,,,,,,,92,185,3438,,,,,,,,2269,5707
Jul-1979,79,,,,,,,,16,95,2885,,,,,,,,518,3403
Aug-1979,84,,,,,,,,77,161,2935,,,,,,,,1893,4828
Sep-1979,60,,,,,,,,57,117,2194,,,,,,,,1228,3422
Oct-1979,85,,,,,,,,60,145,3190,,,,,,,,1486,4676
Nov-1979,89,,,,,,,,35,124,3128,,,,,,,,952,4080
Dec-1979,54,,,,,,,,4,58,1934,,,,,,,,79,2013
Jan-1980,82,,,,,,,,19,101,3010,,,,,,,,627,3637
Feb-1980,88,,,,,,,,45,133,3114,,,,,,,,1227,4341
Mar-1980,83,,,,,,,,151,234,2733,,,,,,,,4645,7378
Apr-1980,90,,,,,,,,70,160,3113,,,,,,,,2240,5353
May-1980,122,,,,,,,,68,190,4255,,,,,,,,2544,6799
Jun-1980,70,,,,,,,,96,166,2654,,,,,,,,2791,5445
Jul-1980,135,,,,,,,,34,169,4959,,,,,,,,959,5918
Aug-1980,149,,,,,,,,49,198,4975,,,,,,,,1432,6407
Sep-1980,121,,,,,,,,93,214,4334,,,,,,,,2772,7106
Oct-1980,119,,,,,,,,93,212,4360,,,,,,,,2847,7207
Nov-1980,137,,,,,,,,81,218,5225,,,,,,,,2614,7839
Dec-1980,72,,,,,,,,74,146,2711,,,,,,,,2708,5419
Jan-1981,130,,,,,,,,76,206,4721,,,,,,,,2608,7329
Feb-1981,179,,,,,,,,42,221,6781,,,,,,,,520,7301
Mar-1981,190,,,,,,,,9,199,7728,,,,,,,,270,7998
Apr-1981,164,,,,,,,,61,225,7234,,,,,,,,2056,9290
May-1981,195,,,,,,,,38,233,8485,,,,,,,,1679,10164
Jun-1981,227,,,,,,,,21,248,10230,,,,,,,,992,11222
Jul-1981,138,,,,,,,,39,177,6257,,,,,,,,1522,7779
Aug-1981,159,,,,,,,,37,196,6779,,,,,,,,1640,8419
Sep-1981,196,,,,,,,,106,302,8375,,,,,,,,4301,12676
Oct-1981,230,,,,,,,,117,347,9389,,,,,,,,4554,13943
Nov-1981,118,,,,,,,,34,152,5099,,,,,,,,1251,6350
Dec-1981,174,,,,,,,,10,184,6860,,,,,,,,600,7460
Jan-1982,143,,,,,,,,0,143,5709,,,,,,,,0,5709
Feb-1982,62,,,,,,,,26,88,2659,,,,,,,,1157,3816
Mar-1982,79,,,,,,,,36,115,3393,,,,,,,,1836,5229
Apr-1982,88,,,,,,,,0,88,4523,,,,,,,,0,4523
May-1982,113,,,,,,,,34,147,4625,,,,,,,,1642,6267
Jun-1982,119,,,,,,,,32,231,7561,,,,,,,,823,8384
Jul-1982,91,,,,,,,,18,109,4018,,,,,,,,592,4610
Aug-1982,97,,,,,,,,34,131,4378,,,,,,,,4144,8522
Sep-1982,111,,,,,,,,54,165,5140,,,,,,,,1783,6923
Oct-1982,138,,,,,,,,16,154,5672,,,,,,,,352,6024
Nov-1982,194,,,,,,,,54,248,8167,,,,,,,,2395,10562
Dec-1982,79,,,,,,,,14,93,3779,,,,,,,,746,4525
Jan-1983,82,,,,,,,,35,117,4341,,,,,,,,1164,5505
Feb-1983,89,,,,,,,,18,107,4711,,,,,,,,600,5311
Mar-1983,97,,,,,,,,12,109,4863,,,,,,,,240,5103
Apr-1983,113,,,,,,,,0,113,5703,,,,,,,,0,5703
May-1983,207,,,,,,,,70,277,9576,,,,,,,,2290,11866
Jun-1983,127,,,,,,,,36,163,7408,,,,,,,,1068,8476
Jul-1983,139,,,,,,,,71,210,8321,,,,,,,,2676,10997
Aug-1983,114,,,,,,,,29,143,7296,,,,,,,,1250,8547
Sep-1983,120,,,,,,,,22,142,6970,,,,,,,,866,7835
Oct-1983,137,,,,,,,,7,144,7753,,,,,,,,296,8048
Nov-1983,178,,,,,,,,43,221,8473,,,,,,,,1850,10323
Dec-1983,106,,,,,,,,54,160,5420,,,,,,,,1882,7303
Jan-1984,111,,,,,,,,0,111,5782,,,,,,,,0,5782
Feb-1984,123,,,,,,,,115,238,7310,,,,,,,,4815,12125
Mar-1984,72,,,,,,,,183,255,4631,,,,,,,,5536,10167
Apr-1984,108,,,,,,,,93,201,6069,,,,,,,,3345,9414
May-1984,261,,,,,,,,45,306,14336,,,,,,,,1361,15697
Jun-1984,267,,,,,,,,78,345,12504,,,,,,,,3050,15555
Jul-1984,79,,,,,,,,42,121,4811,,,,,,,,4105,8915
Aug-1984,294,,,,,,,,29,323,16403,,,,,,,,1174,17577
Sep-1984,229,,,,,,,,4,233,12280,,,,,,,,302,12582
Oct-1984,214,,,,,,,,35,249,13320,,,,,,,,1446,14766
Nov-1984,341,,,,,,,,0,341,18029,,,,,,,,0,18029
Dec-1984,290,,,,,,,,26,316,14717,,,,,,,,1711,16428
Jan-1985,236,,,,,,,,70,306,12887,,,,,,,,2451,15337
Feb-1985,272,,,,,,,,91,363,15839,,,,,,,,1968,17807
Mar-1985,192,,,,,,,,47,239,10470,,,,,,,,1350,11820
Apr-1985,248,,,,,,,,6,254,12838,,,,,,,,203,13041
May-1985,289,,,,,,,,112,401,15771,,,,,,,,4776,20547
Jun-1985,412,,,,,,,,74,486,21484,,,,,,,,3777,25260
Jul-1985,220,,,,,,,,45,265,12644,,,,,,,,1563,14207
Aug-1985,313,,,,,,,,157,470,17236,,,,,,,,6773,24009
Sep-1985,367,,,,,,,,69,436,20282,,,,,,,,2814,23095
Oct-1985,342,,,,,,,,234,576,19794,,,,,,,,10949,30743
Nov-1985,288,,,,,,,,35,323,16030,,,,,,,,1203,17232
Dec-1985,109,,,,,,,,26,135,6776,,,,,,,,1090,7866
Jan-1986,215,,,,,,,,92,307,11302,,,,,,,,5145,16447
Feb-1986,272,,,,,,,,24,296,14342,,,,,,,,1516,15858
Mar-1986,101,,,,,,,,18,119,6587,,,,,,,,677,7264
Apr-1986,182,,,,,,,,126,308,9935,,,,,,,,7236,17171
May-1986,176,,,,,,,,60,236,10660,,,,,,,,2199,12858
Jun-1986,196,,,,,,,,135,331,11048,,,,,,,,7909,18957
Jul-1986,192,,,,,,,,38,230,11911,,,,,,,,1520,13431
Aug-1986,167,,,,,,,,17,184,11368,,,,,,,,510,11878
Sep-1986,184,,,,,,,,52,236,13016,,,,,,,,2716,15732
Oct-1986,199,,,,,,,,40,239,15677,,,,,,,,1904,17581
Nov-1986,210,,,,,,,,89,299,14517,,,,,,,,5780,20297
Dec-1986,131,,,,,,,,94,225,9143,,,,,,,,5649,14791
Jan-1987,89,,,,,,,,111,200,6148,,,,,,,,4343,10491
Feb-1987,91,,,,,,,,177,268,6582,,,,,,,,9603,16186
Mar-1987,58,,,,,,,,1,59,4945,,,,,,,,60,5005
Apr-1987,70,,,,,,,,2,72,5366,,,,,,,,150,5516
May-1987,66,,,,,,,,18,84,5035,,,,,,,,749,5784
Jun-1987,141,,,,,,,,105,246,10105,,,,,,,,6417,16523
Jul-1987,121,,,,,,,,141,262,7632,,,,,,,,19666,27298
Aug-1987,121,,,,,,,,68,189,8873,,,,,,,,2849,11722
Sep-1987,140,,,,,,,,28,168,9927,,,,,,,,960,10887
